2665, 11227.22, 
2666, 11062.28, 
2667, 11494.61, 
2668, 11168.04, 
2669, 11355.14, 
2670, 11253.14, 
2671, 11095.01, 
2672, 11137.96, 
2673, 11269.31, 
2674, 10979.56, 
2675, 11073.34, 
2676, 11374.32, 
2677, 11492.14, 
2678, 11211.72, 
2679, 11543.23, 
2680, 11459.77, 
2681, 11482.83, 
2682, 11353.24, 
2683, 11563.77, 
2684, 11541.23, 
2685, 11397.2, 
2686, 11425.4, 
2687, 11230.81, 
2688, 11484.5, 
2689, 11477.27, 
2690, 11513.9, 
2691, 11319.07, 
2692, 11559.01, 
2693, 11341.1, 
2694, 11270.11, 
2695, 11583.05, 
2696, 11356.43, 
2697, 11432.87, 
2698, 11411.38, 
2699, 11240.11, 
2700, 11470.49, 
2701, 11533.48, 
2702, 11879.29, 
2703, 11691.83, 
2704, 11532.73, 
2705, 11491.71, 
2706, 11463.85, 
2707, 11371.57, 
2708, 11530.01, 
2709, 11629.14, 
2710, 11701.24, 
2711, 11433.14, 
2712, 11537.07, 
2713, 11450.14, 
2714, 11250.5, 
2715, 11478.95, 
2716, 11979.14, 
2717, 11470.56, 
2718, 11590.66, 
2719, 11656.66, 
2720, 11110.64, 
2721, 11782.04, 
2722, 11590.0, 
2723, 11834.31, 
2724, 11848.51, 
2725, 11635.99, 
2726, 11748.74, 
2727, 11476.56, 
2728, 11498.53, 
2729, 11721.13, 
2730, 11564.9, 
2731, 11520.11, 
2732, 11371.47, 
2733, 11538.87, 
2734, 11782.41, 
2735, 11262.72, 
2736, 11679.45, 
2737, 11764.08, 
2738, 11566.74, 
2739, 11727.24, 
2740, 11384.99, 
2741, 11917.28, 
2742, 11665.88, 
2743, 11555.65, 
2744, 11718.22, 
2745, 11578.61, 
2746, 11745.78, 
2747, 11557.42, 
2748, 11762.94, 
2749, 11309.2, 
2750, 11467.85, 
2751, 11601.66, 
2752, 11589.35, 
2753, 11877.13, 
2754, 11901.61, 
2755, 11852.78, 
2756, 11558.51, 
2757, 11514.84, 
2758, 11814.85, 
2759, 11688.23, 
2760, 11671.01, 
2761, 11739.3, 
2762, 11793.61, 
2763, 11788.5, 
2764, 11752.31, 
2765, 11813.58, 
2766, 11900.2, 
2767, 11875.82, 
2768, 11719.94, 
2769, 11815.47, 
2770, 11570.96, 
2771, 11747.13, 
2772, 11684.33, 
2773, 11903.15, 
2774, 12043.72, 
2775, 11607.97, 
2776, 11769.9, 
2777, 11975.66, 
2778, 11727.85, 
2779, 11858.54, 
2780, 11893.3, 
2781, 11936.95, 
2782, 12003.15, 
2783, 11534.12, 
2784, 11936.33, 
2785, 11778.87, 
2786, 12146.67, 
2787, 11735.32, 
2788, 11987.93, 
2789, 11872.33, 
2790, 12166.58, 
2791, 11714.01, 
2792, 11570.62, 
2793, 12032.21, 
2794, 11802.24, 
2795, 12324.72, 
2796, 12131.19, 
2797, 11955.33, 
2798, 11833.49, 
2799, 11720.5, 
2800, 12093.05, 
2801, 11799.51, 
2802, 12027.95, 
2803, 11760.79, 
2804, 11948.38, 
2805, 12008.15, 
2806, 11850.14, 
2807, 11946.38, 
2808, 12158.14, 
2809, 12115.77, 
2810, 12118.74, 
2811, 12036.6, 
2812, 11904.82, 
2813, 11708.91, 
2814, 11984.56, 
2815, 11937.72, 
2816, 12107.03, 
2817, 11889.94, 
2818, 11783.07, 
2819, 12095.88, 
2820, 11889.2, 
2821, 12049.76, 
2822, 11921.35, 
2823, 12185.42, 
2824, 11988.57, 
2825, 12164.29, 
2826, 12262.48, 
2827, 12097.74, 
2828, 11863.48, 
2829, 12214.58, 
2830, 12183.1, 
2831, 11981.41, 
2832, 12095.92, 
2833, 11878.57, 
2834, 12155.99, 
2835, 12137.4, 
2836, 11976.57, 
2837, 12230.25, 
2838, 11939.4, 
2839, 11818.78, 
2840, 12117.51, 
2841, 11869.97, 
2842, 12086.01, 
2843, 11974.12, 
2844, 11876.59, 
2845, 12143.95, 
2846, 12158.23, 
2847, 12288.1, 
2848, 12123.56, 
2849, 11984.73, 
2850, 12019.63, 
2851, 12207.41, 
2852, 12131.41, 
2853, 12620.3, 
2854, 12188.81, 
2855, 12026.17, 
2856, 12143.19, 
2857, 12238.78, 
2858, 11739.95, 
2859, 12424.05, 
2860, 12245.5, 
2861, 12452.23, 
2862, 12091.02, 
2863, 12296.24, 
2864, 12455.31, 
2865, 12563.39, 
2866, 12144.33, 
2867, 11948.8, 
2868, 12457.41, 
2869, 12287.24, 
2870, 12322.23, 
2871, 12419.24, 
2872, 12102.55, 
2873, 12295.68, 
2874, 12135.01, 
2875, 11994.05, 
2876, 12467.5, 
2877, 11989.13, 
2878, 12212.94, 
2879, 12041.26, 
2880, 12099.62, 
2881, 12390.72, 
2882, 12124.55, 
2883, 12531.71, 
2884, 12647.37, 
2885, 12344.36, 
2886, 12320.08, 
2887, 12352.72, 
2888, 12388.96, 
2889, 12361.9, 
2890, 12368.99, 
2891, 12035.69, 
2892, 12143.14, 
2893, 12457.67, 
2894, 12501.51, 
2895, 12256.9, 
2896, 12305.91, 
2897, 12617.41, 
2898, 12381.96, 
2899, 12144.07, 
2900, 12371.49, 
2901, 12151.84, 
2902, 12661.85, 
2903, 12524.95, 
2904, 12368.93, 
2905, 12371.47, 
2906, 12351.78, 
2907, 12572.56, 
2908, 12520.91, 
2909, 12425.39, 
2910, 12368.0, 
2911, 12471.41, 
2912, 12270.53, 
2913, 12121.94, 
2914, 12216.73, 
2915, 12432.88, 
2916, 12487.05, 
2917, 12494.89, 
2918, 12168.31, 
2919, 12497.56, 
2920, 12592.28, 
2921, 12504.0, 
2922, 12727.97, 
2923, 12513.05, 
2924, 12496.72, 
2925, 12457.94, 
2926, 12450.92, 
2927, 12701.9, 
2928, 12467.94, 
2929, 12470.83, 
2930, 12589.25, 
2931, 12559.85, 
2932, 12454.02, 
2933, 12209.68, 
2934, 12340.14, 
2935, 12541.76, 
2936, 12742.76, 
2937, 12561.24, 
2938, 12676.47, 
2939, 12460.38, 
2940, 12696.8, 
2941, 12519.33, 
2942, 12733.72, 
2943, 12700.34, 
2944, 12498.63, 
2945, 12588.39, 
2946, 12344.24, 
2947, 12504.54, 
2948, 12482.57, 
2949, 12564.8, 
2950, 12501.18, 
2951, 12641.26, 
2952, 12810.72, 
2953, 12503.81, 
2954, 12535.9, 
2955, 12465.8, 
2956, 12778.09, 
2957, 12545.2, 
2958, 12485.27, 
2959, 12852.39, 
2960, 12454.78, 
2961, 12735.66, 
2962, 12627.53, 
2963, 12784.5, 
2964, 12343.97, 
2965, 13257.9, 
2966, 12847.21, 
2967, 12609.58, 
2968, 12815.35, 
2969, 13062.61, 
2970, 12877.36, 
2971, 12962.24, 
2972, 12742.5, 
2973, 12850.74, 
2974, 12882.69, 
2975, 12990.61, 
2976, 12807.32, 
2977, 12735.22, 
2978, 12609.21, 
2979, 12400.05, 
2980, 12850.2, 
2981, 12650.64, 
2982, 12949.02, 
2983, 13043.97, 
2984, 12879.59, 
2985, 12960.17, 
2986, 12621.27, 
2987, 13174.09, 
2988, 12815.49, 
2989, 12607.87, 
2990, 12794.92, 
2991, 12932.11, 
2992, 13058.7, 
2993, 12798.05, 
2994, 12925.57, 
2995, 12638.47, 
2996, 12641.79, 
2997, 12814.34, 
2998, 13381.29, 
2999, 12958.13, 
3000, 12838.4, 
3001, 12719.74, 
3002, 12761.04, 
3003, 12827.33, 
3004, 12749.94, 
3005, 12856.0, 
3006, 13031.1, 
3007, 13076.9, 
3008, 13009.05, 
3009, 12784.82, 
3010, 12749.81, 
3011, 13346.72, 
3012, 13086.62, 
3013, 12861.61, 
3014, 12857.59, 
3015, 12625.7, 
3016, 12673.2, 
3017, 13198.95, 
3018, 13062.39, 
3019, 13004.11, 
3020, 12761.49, 
3021, 12895.66, 
3022, 12907.74, 
3023, 12783.64, 
3024, 13385.14, 
3025, 13011.22, 
3026, 12870.79, 
3027, 13239.48, 
3028, 13009.47, 
3029, 12988.51, 
3030, 12896.47, 
3031, 13170.38, 
3032, 12973.07, 
3033, 13122.96, 
3034, 12991.33, 
3035, 13400.69, 
3036, 12832.0, 
3037, 12993.75, 
3038, 13328.4, 
3039, 12932.23, 
3040, 13053.62, 
3041, 12911.44, 
3042, 12753.24, 
3043, 13148.0, 
3044, 13036.64, 
3045, 13345.48, 
3046, 13053.25, 
3047, 13232.74, 
3048, 13109.93, 
3049, 12925.43, 
3050, 12855.12, 
3051, 12975.79, 
3052, 13088.45, 
3053, 13406.21, 
3054, 13036.48, 
3055, 13157.61, 
3056, 13028.78, 
3057, 13291.64, 
3058, 13060.7, 
3059, 12871.24, 
3060, 13186.46, 
3061, 12914.91, 
3062, 13154.57, 
3063, 13067.54, 
3064, 13404.89, 
3065, 13015.95, 
3066, 13397.59, 
3067, 13276.64, 
3068, 13309.37, 
3069, 13286.36, 
3070, 13307.67, 
3071, 13385.76, 
3072, 13360.13, 
3073, 13235.91, 
3074, 13351.0, 
3075, 12936.02, 
3076, 13085.22, 
3077, 13011.35, 
3078, 12650.75, 
3079, 13579.92, 
3080, 13105.58, 
3081, 13457.03, 
3082, 13396.75, 
3083, 13352.21, 
3084, 13601.21, 
3085, 13289.76, 
3086, 13190.31, 
3087, 12976.25, 
3088, 13287.07, 
3089, 13491.57, 
3090, 13387.66, 
3091, 13460.22, 
3092, 13114.56, 
3093, 13335.32, 
3094, 13453.41, 
3095, 13769.45, 
3096, 13278.14, 
3097, 13195.87, 
3098, 13610.84, 
3099, 13277.42, 
3100, 13240.92, 
3101, 13862.47, 
3102, 13459.8, 
3103, 13389.82, 
3104, 13437.18, 
3105, 13209.12, 
3106, 13489.15, 
3107, 13039.55, 
3108, 13340.49, 
3109, 13306.75, 
3110, 13376.53, 
3111, 13789.49, 
3112, 13830.43, 
3113, 13519.8, 
3114, 13307.86, 
3115, 13328.88, 
3116, 13859.21, 
3117, 13545.21, 
3118, 13605.44, 
3119, 13300.62, 
3120, 13562.45, 
3121, 13520.46, 
3122, 13512.46, 
3123, 13426.71, 
3124, 13454.67, 
3125, 13528.5, 
3126, 13742.74, 
3127, 13495.87, 
3128, 13697.0, 
3129, 13248.73, 
3130, 13337.2, 
3131, 13811.68, 
3132, 13383.56, 
3133, 13513.0, 
3134, 13827.0, 
3135, 13421.18, 
3136, 13430.96, 
3137, 13295.61, 
3138, 13569.77, 
3139, 13685.96, 
3140, 13512.54, 
3141, 13785.28, 
3142, 13659.66, 
3143, 14095.59, 
3144, 13492.21, 
3145, 13674.18, 
3146, 13748.37, 
3147, 13275.58, 
3148, 13761.0, 
3149, 13819.04, 
3150, 13804.63, 
3151, 13387.78, 
3152, 13648.12, 
3153, 13568.7, 
3154, 13531.3, 
3155, 13507.31, 
3156, 13953.97, 
3157, 13320.86, 
3158, 14085.05, 
3159, 13448.59, 
3160, 13706.95, 
3161, 13398.27, 
3162, 14124.71, 
3163, 13822.37, 
3164, 13929.72, 
3165, 13594.21, 
3166, 13804.96, 
3167, 13580.35, 
3168, 13422.07, 
3169, 13819.85, 
3170, 13966.95, 
3171, 13763.74, 
3172, 13606.62, 
3173, 13877.52, 
3174, 13492.34, 
3175, 13794.88, 
3176, 13827.41, 
3177, 13664.34, 
3178, 13472.11, 
3179, 13754.61, 
3180, 13692.32, 
3181, 13908.66, 
3182, 13484.89, 
3183, 13862.05, 
3184, 13777.99, 
3185, 14030.19, 
3186, 13774.23, 
3187, 13651.67, 
3188, 13424.96, 
3189, 13726.69, 
3190, 13693.97, 
3191, 13645.48, 
3192, 13609.82, 
3193, 13850.32, 
3194, 13842.37, 
3195, 13866.47, 
3196, 13541.58, 
3197, 13750.66, 
3198, 13658.44, 
3199, 13829.8, 
3200, 13679.15, 
3201, 13621.97, 
3202, 13557.05, 
3203, 13807.9, 
3204, 14036.57, 
3205, 13900.2, 
3206, 13853.56, 
3207, 13952.43, 
3208, 13557.97, 
3209, 13936.05, 
3210, 14045.36, 
3211, 13653.29, 
3212, 13870.89, 
3213, 13741.74, 
3214, 13677.52, 
3215, 13530.67, 
3216, 14004.04, 
3217, 13833.54, 
3218, 13977.58, 
3219, 14131.13, 
3220, 13928.32, 
3221, 13887.55, 
3222, 13627.82, 
3223, 13863.23, 
3224, 14038.76, 
3225, 13680.51, 
3226, 13844.6, 
3227, 13772.9, 
3228, 13955.28, 
3229, 13929.39, 
3230, 14399.17, 
3231, 13725.85, 
3232, 13855.27, 
3233, 14133.35, 
3234, 14122.49, 
3235, 13979.63, 
3236, 13833.23, 
3237, 14149.65, 
3238, 14201.35, 
3239, 14045.58, 
3240, 13882.76, 
3241, 14156.08, 
3242, 13826.01, 
3243, 13900.7, 
3244, 14198.9, 
3245, 14115.24, 
3246, 14426.79, 
3247, 14378.01, 
3248, 14354.06, 
3249, 14047.24, 
3250, 13550.2, 
3251, 14346.43, 
3252, 14256.34, 
3253, 13889.56, 
3254, 14181.9, 
3255, 14024.27, 
3256, 14287.45, 
3257, 14118.55, 
3258, 13872.61, 
3259, 14191.37, 
3260, 13844.57, 
3261, 14245.56, 
3262, 14091.91, 
3263, 14333.61, 
3264, 14338.63, 
3265, 14375.78, 
3266, 14524.43, 
3267, 13991.26, 
3268, 13902.19, 
3269, 13931.94, 
3270, 14170.76, 
3271, 14069.73, 
3272, 14168.22, 
3273, 14334.94, 
3274, 13829.58, 
3275, 13883.61, 
3276, 14269.74, 
3277, 14225.9, 
3278, 14128.75, 
3279, 14416.18, 
3280, 14124.17, 
3281, 14287.36, 
3282, 14156.37, 
3283, 14638.42, 
3284, 14338.2, 
3285, 14379.43, 
3286, 14533.88, 
3287, 14101.28, 
3288, 14444.69, 
3289, 14218.28, 
3290, 14314.82, 
3291, 14202.09, 
3292, 14158.52, 
3293, 14521.97, 
3294, 14325.27, 
3295, 13744.97, 
3296, 14354.44, 
3297, 14122.58, 
3298, 14556.77, 
3299, 14449.9, 
3300, 14057.86, 
3301, 14477.03, 
3302, 14251.5, 
3303, 13956.78, 
3304, 14200.91, 
3305, 14564.5, 
3306, 14253.05, 
3307, 14355.52, 
3308, 14275.2, 
3309, 14304.8, 
3310, 14682.61, 
3311, 14191.78, 
3312, 14207.98, 
3313, 14542.51, 
3314, 14168.58, 
3315, 14238.35, 
3316, 14583.92, 
3317, 14515.37, 
3318, 14378.18, 
3319, 14112.31, 
3320, 14641.7, 
3321, 14475.87, 
3322, 14557.85, 
3323, 14236.83, 
3324, 14531.1, 
3325, 14269.58, 
3326, 14711.53, 
3327, 14166.45, 
3328, 14280.02, 
3329, 14268.31, 
3330, 14421.05, 
3331, 14292.56, 
3332, 13888.48, 
3333, 14425.97, 
3334, 14222.08, 
3335, 14668.71, 
3336, 14408.04, 
3337, 14856.31, 
3338, 14348.65, 
3339, 14556.24, 
3340, 14273.91, 
3341, 14624.53, 
3342, 14006.09, 
3343, 14471.23, 
3344, 14677.3, 
3345, 14826.95, 
3346, 14381.12, 
3347, 14753.78, 
3348, 14613.33, 
3349, 14594.64, 
3350, 14600.32, 
3351, 14683.31, 
3352, 14849.12, 
3353, 14712.18, 
3354, 14985.79, 
3355, 14784.2, 
3356, 14493.58, 
3357, 14452.18, 
3358, 14908.98, 
3359, 14757.63, 
3360, 14477.73, 
3361, 14573.66, 
3362, 14301.29, 
3363, 14417.07, 
3364, 14476.92, 
3365, 14450.48, 
3366, 14671.69, 
3367, 14683.69, 
3368, 14521.49, 
3369, 14788.07, 
3370, 14874.28, 
3371, 14534.26, 
3372, 14622.61, 
3373, 14613.0, 
3374, 14539.71, 
3375, 14752.64, 
3376, 14430.83, 
3377, 14476.63, 
3378, 15018.79, 
3379, 14850.98, 
3380, 14459.36, 
3381, 14688.43, 
3382, 15102.05, 
3383, 14877.38, 
3384, 14763.14, 
3385, 14746.82, 
3386, 14669.72, 
3387, 14973.97, 
3388, 14509.62, 
3389, 14636.02, 
3390, 14592.99, 
3391, 14801.23, 
3392, 14657.24, 
3393, 14878.53, 
3394, 14358.48, 
3395, 14589.37, 
3396, 14549.47, 
3397, 14599.78, 
3398, 14731.3, 
3399, 14678.95, 
3400, 14907.58, 
3401, 14800.66, 
3402, 14892.35, 
3403, 14817.89, 
3404, 14728.29, 
3405, 15025.81, 
3406, 14666.98, 
3407, 15155.72, 
3408, 14790.6, 
3409, 15279.62, 
3410, 14797.03, 
3411, 15172.06, 
3412, 14821.2, 
3413, 14645.68, 
3414, 14874.24, 
3415, 15205.58, 
3416, 15122.9, 
3417, 14959.16, 
3418, 15179.01, 
3419, 14928.35, 
3420, 15264.3, 
3421, 14915.95, 
3422, 14891.84, 
3423, 14697.35, 
3424, 15035.69, 
3425, 14856.87, 
3426, 15003.2, 
3427, 14939.11, 
3428, 15354.39, 
3429, 15332.66, 
3430, 15012.56, 
3431, 14924.06, 
3432, 15286.3, 
3433, 15029.22, 
3434, 14980.54, 
3435, 14787.53, 
3436, 14841.64, 
3437, 14936.24, 
3438, 15078.75, 
3439, 15175.06, 
3440, 14929.59, 
3441, 14964.27, 
3442, 14963.89, 
3443, 14983.2, 
3444, 15013.78, 
3445, 15147.72, 
3446, 15389.36, 
3447, 15022.94, 
3448, 15174.26, 
3449, 15145.94, 
3450, 15156.79, 
3451, 14898.07, 
3452, 15095.8, 
3453, 15005.47, 
3454, 14957.99, 
3455, 14948.7, 
3456, 14880.25, 
3457, 15131.24, 
3458, 14794.76, 
3459, 15486.66, 
3460, 15285.68, 
3461, 15065.81, 
3462, 14577.3, 
3463, 15093.59, 
3464, 15149.75, 
3465, 14855.43, 
3466, 15105.1, 
3467, 15282.72, 
3468, 15131.72, 
3469, 14948.32, 
3470, 14717.38, 
3471, 15304.12, 
3472, 15449.79, 
3473, 14967.87, 
3474, 14906.81, 
3475, 15190.2, 
3476, 15064.36, 
3477, 15260.47, 
3478, 15512.18, 
3479, 15372.04, 
3480, 15342.96, 
3481, 14762.12, 
3482, 15226.73, 
3483, 15512.16, 
3484, 15438.71, 
3485, 15338.05, 
3486, 15208.78, 
3487, 14517.42, 
3488, 15157.77, 
3489, 15773.27, 
3490, 15043.38, 
3491, 15711.16, 
3492, 15598.13, 
3493, 14831.01, 
3494, 15055.74, 
3495, 15072.14, 
3496, 15199.32, 
3497, 15148.53, 
3498, 15170.95, 
3499, 15089.96, 
3500, 15290.39, 
3501, 15046.83, 
3502, 15346.51, 
3503, 15833.49, 
3504, 15757.11, 
3505, 15651.52, 
3506, 15024.65, 
3507, 15173.18, 
3508, 15254.32, 
3509, 15134.02, 
3510, 14776.8, 
3511, 15592.73, 
3512, 15523.68, 
3513, 15326.18, 
3514, 15550.7, 
3515, 15292.51, 
3516, 16104.75, 
3517, 15473.13, 
3518, 15281.97, 
3519, 15504.46, 
3520, 15584.94, 
3521, 15118.43, 
3522, 15696.32, 
3523, 15204.51, 
3524, 15314.29, 
3525, 15312.06, 
3526, 15592.13, 
3527, 15914.62, 
3528, 15473.87, 
3529, 15091.81, 
3530, 15361.8, 
3531, 15573.54, 
3532, 15492.76, 
3533, 15456.28, 
3534, 15206.8, 
3535, 15908.94, 
3536, 15320.32, 
3537, 15635.88, 
3538, 15936.42, 
3539, 15749.7, 
3540, 15029.87, 
3541, 15148.38, 
3542, 15412.28, 
3543, 15708.15, 
3544, 15150.16, 
3545, 14999.93, 
3546, 15336.95, 
3547, 15241.03, 
3548, 15476.16, 
3549, 15185.25, 
3550, 15741.72, 
3551, 15875.39, 
3552, 15331.96, 
3553, 15109.39, 
3554, 15410.54, 
3555, 15464.15, 
3556, 15169.62, 
3557, 15343.92, 
3558, 15983.93, 
3559, 15544.17, 
3560, 15600.64, 
3561, 15521.93, 
3562, 15524.76, 
3563, 15444.21, 
3564, 15707.57, 
3565, 16029.79, 
3566, 15687.1, 
3567, 15287.72, 
3568, 15801.99, 
3569, 15741.01, 
3570, 15944.67, 
3571, 15494.11, 
3572, 15614.18, 
3573, 15795.52, 
3574, 15858.91, 
3575, 15859.91, 
3576, 15728.88, 
3577, 15842.25, 
3578, 15375.48, 
3579, 15822.63, 
3580, 15828.49, 
3581, 15387.99, 
3582, 15901.99, 
3583, 16206.6, 
3584, 15422.72, 
3585, 15370.09, 
3586, 15659.42, 
3587, 16018.72, 
3588, 15779.44, 
3589, 15349.02, 
3590, 16029.1, 
3591, 15536.38, 
3592, 15841.15, 
3593, 16189.27, 
3594, 15639.48, 
3595, 15544.55, 
3596, 15899.62, 
3597, 15851.7, 
3598, 15564.64, 
3599, 15704.73, 
3600, 15360.04, 
3601, 15761.09, 
3602, 16169.15, 
3603, 15652.46, 
3604, 15716.13, 
3605, 15727.65, 
3606, 15701.85, 
3607, 15628.21, 
3608, 15868.32, 
3609, 15924.21, 
3610, 15714.61, 
3611, 15977.3, 
3612, 15858.16, 
3613, 15855.62, 
3614, 15888.77, 
3615, 15864.47, 
3616, 15988.75, 
3617, 15930.57, 
3618, 16021.25, 
3619, 15860.3, 
3620, 15504.06, 
3621, 15769.76, 
3622, 15728.83, 
3623, 16030.33, 
3624, 16045.88, 
3625, 16024.12, 
3626, 15611.1, 
3627, 15833.97, 
3628, 15965.86, 
3629, 15995.25, 
3630, 16371.65, 
3631, 16022.93, 
3632, 15824.82, 
3633, 15727.05, 
3634, 16344.17, 
3635, 16210.64, 
3636, 16164.95, 
3637, 16300.6, 
3638, 15871.16, 
3639, 16005.23, 
3640, 16135.65, 
3641, 15958.16, 
3642, 15874.71, 
3643, 15909.13, 
3644, 15698.83, 
3645, 15547.8, 
3646, 16072.1, 
3647, 15902.98, 
3648, 16055.1, 
3649, 16118.53, 
3650, 16038.61, 
3651, 15964.79, 
3652, 15915.66, 
3653, 16074.7, 
3654, 15842.47, 
3655, 15772.35, 
3656, 16019.1, 
3657, 15956.92, 
3658, 16293.29, 
3659, 16051.7, 
3660, 15717.75, 
3661, 15887.64, 
3662, 15980.98, 
3663, 15997.3, 
3664, 15986.04, 
3665, 16254.68, 
3666, 16287.35, 
3667, 16172.26, 
3668, 16027.86, 
3669, 16084.73, 
3670, 16272.56, 
3671, 16330.9, 
3672, 16500.98, 
3673, 15960.08, 
3674, 16257.53, 
3675, 16181.09, 
3676, 16251.77, 
3677, 16249.86, 
3678, 16641.82, 
3679, 15878.74, 
3680, 16161.8, 
3681, 16262.4, 
3682, 16617.18, 
3683, 16717.33, 
3684, 16157.8, 
3685, 16241.78, 
3686, 16319.47, 
3687, 15732.05, 
3688, 16678.91, 
3689, 16382.88, 
3690, 15987.28, 
3691, 16185.82, 
3692, 16440.74, 
3693, 16303.98, 
3694, 16014.29, 
3695, 16532.35, 
3696, 16410.16, 
3697, 16368.63, 
3698, 16554.95, 
3699, 16336.0, 
3700, 16311.45, 
3701, 16246.09, 
3702, 16336.28, 
3703, 16475.97, 
3704, 16107.4, 
3705, 16415.7, 
3706, 16343.12, 
3707, 16246.15, 
3708, 16275.3, 
3709, 16276.73, 
3710, 16317.75, 
3711, 16745.66, 
3712, 16100.72, 
3713, 16053.08, 
3714, 16082.38, 
3715, 16405.06, 
3716, 16173.85, 
3717, 16306.52, 
3718, 16501.84, 
3719, 16388.97, 
3720, 16441.89, 
3721, 16497.7, 
3722, 16247.72, 
3723, 16538.23, 
3724, 16140.54, 
3725, 16409.6, 
3726, 16384.35, 
3727, 16346.31, 
3728, 16171.78, 
3729, 16051.56, 
3730, 16913.19, 
3731, 16337.78, 
3732, 16405.77, 
3733, 16107.11, 
3734, 16070.26, 
3735, 16749.59, 
3736, 16228.77, 
3737, 15976.64, 
3738, 16272.01, 
3739, 16403.1, 
3740, 16472.53, 
3741, 16068.77, 
3742, 16833.05, 
3743, 16537.3, 
3744, 16624.33, 
3745, 16824.4, 
3746, 16480.05, 
3747, 16358.54, 
3748, 16721.91, 
3749, 16031.36, 
3750, 16404.73, 
3751, 16450.06, 
3752, 16732.22, 
3753, 16160.75, 
3754, 16556.3, 
3755, 16868.34, 
3756, 16396.79, 
3757, 16377.54, 
3758, 17055.25, 
3759, 16119.33, 
3760, 16775.46, 
3761, 16506.52, 
3762, 16541.75, 
3763, 16539.6, 
3764, 16731.82, 
3765, 16474.46, 
3766, 16621.05, 
3767, 17045.9, 
3768, 16830.2, 
3769, 16310.63, 
3770, 16367.48, 
3771, 16750.66, 
3772, 16377.24, 
3773, 16920.64, 
3774, 16635.64, 
3775, 16527.45, 
3776, 16713.41, 
3777, 16872.61, 
3778, 16918.95, 
3779, 16250.98, 
3780, 16951.91, 
3781, 16832.93, 
3782, 16361.46, 
3783, 16919.64, 
3784, 16433.19, 
3785, 16632.88, 
3786, 17273.6, 
3787, 17119.67, 
3788, 16734.57, 
3789, 16563.01, 
3790, 16875.99, 
3791, 17006.12, 
3792, 16875.55, 
3793, 16544.85, 
3794, 16880.2, 
3795, 16753.05, 
3796, 16503.31, 
3797, 16848.45, 
3798, 17215.49, 
3799, 16886.76, 
3800, 16464.78, 
3801, 16660.05, 
3802, 16606.14, 
3803, 16961.1, 
3804, 16759.25, 
3805, 16138.3, 
3806, 16806.06, 
3807, 16377.31, 
3808, 17095.36, 
3809, 16869.35, 
3810, 16977.62, 
3811, 17011.01, 
3812, 16681.25, 
3813, 16713.32, 
3814, 16923.75, 
3815, 17283.33, 
3816, 16851.12, 
3817, 16685.89, 
3818, 16906.0, 
3819, 16818.8, 
3820, 17129.92, 
3821, 16574.64, 
3822, 16533.18, 
3823, 17167.24, 
3824, 16498.53, 
3825, 16936.97, 
3826, 16715.87, 
3827, 17545.2, 
3828, 17096.9, 
3829, 17023.64, 
3830, 16389.8, 
3831, 17024.62, 
3832, 16580.48, 
3833, 16875.62, 
3834, 17085.32, 
3835, 16761.55, 
3836, 17120.02, 
3837, 16874.17, 
3838, 16905.4, 
3839, 16337.14, 
3840, 16802.3, 
3841, 16985.0, 
3842, 16801.16, 
3843, 17251.96, 
3844, 17069.46, 
3845, 16835.14, 
3846, 16858.85, 
3847, 17039.91, 
3848, 16930.2, 
3849, 16675.9, 
3850, 17055.19, 
3851, 17239.97, 
3852, 16779.72, 
3853, 17062.35, 
3854, 17141.75, 
3855, 17500.11, 
3856, 16839.52, 
3857, 16957.51, 
3858, 17031.5, 
3859, 17171.02, 
3860, 16813.16, 
3861, 17266.82, 
3862, 17486.63, 
3863, 16980.5, 
3864, 16819.88, 
3865, 17128.82, 
3866, 16876.36, 
3867, 16743.04, 
3868, 17148.63, 
3869, 17341.61, 
3870, 17186.03, 
3871, 17064.53, 
3872, 17038.2, 
3873, 17101.33, 
3874, 17153.34, 
3875, 17199.27, 
3876, 17284.94, 
3877, 16870.02, 
3878, 16947.74, 
3879, 17075.94, 
3880, 17431.32, 
3881, 16898.61, 
3882, 16926.77, 
3883, 17040.53, 
3884, 17247.61, 
3885, 17024.65, 
3886, 17280.53, 
3887, 16909.73, 
3888, 17211.92, 
3889, 17135.17, 
3890, 16883.54, 
3891, 17232.54, 
3892, 17454.25, 
3893, 17406.67, 
3894, 16898.73, 
3895, 17138.72, 
3896, 17400.23, 
3897, 17279.96, 
3898, 17560.97, 
3899, 16942.72, 
3900, 17152.28, 
3901, 17509.96, 
3902, 17625.9, 
3903, 17324.14, 
3904, 17378.49, 
3905, 16694.94, 
3906, 17348.82, 
3907, 17439.31, 
3908, 17298.16, 
3909, 17051.14, 
3910, 17317.69, 
3911, 17856.26, 
3912, 17322.17, 
3913, 17116.05, 
3914, 17617.78, 
3915, 16705.81, 
3916, 18270.23, 
3917, 17217.79, 
3918, 17328.82, 
3919, 17422.47, 
3920, 17149.4, 
3921, 16808.75, 
3922, 16919.29, 
3923, 17710.06, 
3924, 17567.63, 
3925, 17016.5, 
3926, 17248.18, 
3927, 17094.19, 
3928, 17519.54, 
3929, 17267.46, 
3930, 17705.61, 
3931, 17450.96, 
3932, 17329.03, 
3933, 17138.74, 
3934, 17345.7, 
3935, 17507.51, 
3936, 17487.07, 
